timestamp,current,high,open,low,close,chg,percent,amount,volume,avg,date
2025-09-04,9512.1778,10184.4313,10152.3446,9352.4999,9512.1778,-616.5651,-6.09%,1505.83,2854.62,,2025-09-04
2025-09-05,9917.2909,9946.3538,9542.3515,9445.0098,9917.2909,405.1131,4.26%,1238.22,2554.52,,2025-09-05
2025-09-08,9839.4699,9912.1228,9893.1738,9659.3746,9839.4699,-77.821,-0.78%,1117.74,2362.05,,2025-09-08
2025-09-09,9691.5428,9873.0153,9800.6487,9637.7169,9691.5428,-147.9271,-1.50%,910.15,1952.31,,2025-09-09
2025-09-10,9806.3392,9916.5845,9748.7824,9701.6892,9806.3392,114.7964,1.18%,1066.34,1945.95,,2025-09-10
2025-09-11,10317.3341,10325.0071,9829.5325,9788.6648,10317.3341,510.9949,5.21%,1435.71,2562.44,,2025-09-11
2025-09-12,10317.772,10419.8361,10257.0617,10202.3785,10317.772,0.4379,0.00%,1412.11,2657.63,,2025-09-12
2025-09-15,10234.1474,10331.5369,10326.7081,10179.9989,10234.1474,-83.6246,-0.81%,1047.85,2152.88,,2025-09-15
2025-09-16,10305.3649,10315.5671,10206.3451,10101.8248,10305.3649,71.2175,0.70%,1132.57,2375.02,,2025-09-16
2025-09-17,10437.2593,10453.5573,10262.6999,10216.387,10437.2593,131.8944,1.28%,1048.46,2131.31,,2025-09-17
2025-09-18,10358.9048,10654.8788,10377.4895,10202.3304,10358.9048,-78.3545,-0.75%,1518.57,3723.21,,2025-09-18
2025-09-19,10287.8361,10477.1252,10387.2849,10248.5209,10287.8361,-71.0687,-0.69%,1105.27,2564.58,,2025-09-19
2025-09-22,10475.8949,10475.8949,10299.6004,10224.8983,10475.8949,188.0588,1.83%,1068.78,2269.85,,2025-09-22
2025-09-23,10314.8855,10581.9737,10549.1002,10044.6177,10314.8855,-161.0094,-1.54%,1227.34,2523.41,,2025-09-23
2025-09-24,10446.3628,10487.6725,10209.0453,10169.0303,10446.3628,131.4773,1.27%,1235.78,2446.3,,2025-09-24
2025-09-25,10525.0754,10611.8587,10402.3887,10362.7499,10525.0754,78.7126,0.75%,1250.58,2410.69,,2025-09-25
2025-09-26,10225.7188,10541.5311,10471.7225,10215.3059,10225.7188,-299.3566,-2.84%,1073.62,2339.33,,2025-09-26
2025-09-29,10477.7732,10520.7398,10224.3094,10222.0146,10477.7732,252.0544,2.46%,1044.05,2132.0,,2025-09-29
2025-09-30,10633.0995,10687.62,10535.6135,10531.4342,10633.0995,155.3263,1.48%,1171.51,2174.5,,2025-09-30
2025-10-09,10815.1882,10920.6731,10729.6365,10670.3675,10815.1882,182.0887,1.71%,1353.3,2635.74,,2025-10-09
2025-10-10,10508.6762,10791.6819,10791.543,10454.8111,10508.6762,-306.512,-2.83%,1186.46,2508.06,,2025-10-10
2025-10-13,10573.6398,10597.4178,10086.09,10086.09,10573.6398,64.9636,0.62%,1187.02,2653.01,,2025-10-13
2025-10-14,10274.8338,10841.1857,10696.6921,10214.7425,10274.8338,-298.806,-2.83%,1345.92,2800.45,,2025-10-14
2025-10-15,10353.2008,10355.1497,10270.4677,10087.4278,10353.2008,78.367,0.76%,973.6,2162.25,,2025-10-15
2025-10-16,10215.6105,10361.2377,10273.6799,10173.0216,10215.6105,-137.5903,-1.33%,793.97,1836.03,,2025-10-16
2025-10-17,9805.9747,10219.3195,10152.852,9792.1494,9805.9747,-409.6358,-4.01%,802.43,1929.98,,2025-10-17
2025-10-20,9921.5545,10121.1569,9969.5515,9840.497,9921.5545,115.5798,1.18%,878.0,1819.23,,2025-10-20
2025-10-21,10211.6833,10214.9669,9957.6727,9893.0245,10211.6833,290.1288,2.92%,967.09,1973.1,,2025-10-21
2025-10-22,10111.8553,10211.4395,10115.1979,10050.3386,10111.8553,-99.828,-0.98%,827.69,1867.56,,2025-10-22
2025-10-23,10041.298,10075.9655,10061.1368,9824.6041,10041.298,-70.5573,-0.70%,698.44,1588.61,,2025-10-23
2025-10-24,10422.356,10422.356,10176.6921,10166.7083,10422.356,381.058,3.79%,1068.59,1950.12,,2025-10-24
2025-10-27,10701.8347,10730.9752,10611.3475,10567.4338,10701.8347,279.4787,2.68%,1340.87,2367.49,,2025-10-27
2025-10-28,10721.632,10868.0421,10640.6076,10623.6882,10721.632,19.7973,0.18%,1169.18,2186.91,,2025-10-28
2025-10-29,10901.4011,10901.4011,10769.1048,10734.1925,10901.4011,179.7691,1.68%,1145.58,1974.6,,2025-10-29
2025-10-30,10665.9109,10884.7467,10847.1528,10658.5723,10665.9109,-235.4902,-2.16%,1339.21,2446.75,,2025-10-30
2025-10-31,10403.2101,10639.3072,10621.0464,10400.1648,10403.2101,-262.7008,-2.46%,1071.28,2021.78,,2025-10-31
2025-11-03,10257.4055,10358.2446,10358.2446,10050.4729,10257.4055,-145.8046,-1.40%,887.7,1915.2,,2025-11-03
2025-11-04,10100.487,10296.1329,10242.076,10029.7106,10100.487,-156.9185,-1.53%,729.64,1493.19,,2025-11-04
2025-11-05,10012.777,10060.2746,9875.4908,9856.6914,10012.777,-87.71,-0.87%,651.74,1524.4,,2025-11-05
2025-11-06,10216.7921,10225.9666,10051.5624,10051.5624,10216.7921,204.0151,2.04%,819.94,1724.86,,2025-11-06
2025-11-07,10094.269,10208.9999,10118.867,10024.6074,10094.269,-122.5231,-1.20%,708.86,1589.12,,2025-11-07
2025-11-10,9935.3255,10154.2525,10109.5443,9687.9767,9935.3255,-158.9435,-1.57%,1146.96,2020.44,,2025-11-10
2025-11-11,9761.9438,10035.918,10014.1576,9749.776,9761.9438,-173.3817,-1.75%,1028.36,1876.32,,2025-11-11
2025-11-12,9762.0607,9786.2407,9642.1273,9539.9858,9762.0607,0.1169,0.00%,1048.34,1925.42,,2025-11-12
2025-11-13,9892.1801,9940.3436,9731.4942,9702.8576,9892.1801,130.1194,1.33%,982.05,1928.61,,2025-11-13
2025-11-14,9585.8476,9784.8199,9676.7203,9585.8476,9585.8476,-306.3325,-3.10%,941.41,1847.84,,2025-11-14
2025-11-17,9652.6848,9767.8971,9658.4798,9564.0014,9652.6848,66.8372,0.70%,888.65,1709.59,,2025-11-17
2025-11-18,9517.0723,9712.8319,9557.3928,9474.5261,9517.0723,-135.6125,-1.40%,853.39,1635.16,,2025-11-18
2025-11-19,9514.7449,9639.362,9491.2235,9440.5391,9514.7449,-2.3274,-0.02%,860.55,1467.71,,2025-11-19
2025-11-20,9510.0192,9801.063,9760.1738,9501.8257,9510.0192,-4.7257,-0.05%,891.54,1442.22,,2025-11-20
2025-11-21,9026.2913,9274.7914,9225.102,9016.5328,9026.2913,-483.7279,-5.09%,1034.11,1843.05,,2025-11-21
2025-11-24,9057.3372,9173.8096,9119.5473,8893.4944,9057.3372,31.0459,0.34%,1128.21,1893.43,,2025-11-24
2025-11-25,9404.5855,9567.2374,9213.2302,9213.2302,9404.5855,347.2483,3.83%,1170.9,1834.59,,2025-11-25
2025-11-26,9683.9687,9857.9955,9324.3034,9291.8533,9683.9687,279.3832,2.97%,1405.52,1901.98,,2025-11-26
2025-11-27,9643.8892,10000.4972,9656.442,9631.7048,9643.8892,-40.0795,-0.41%,1266.64,1740.39,,2025-11-27
2025-11-28,9735.3996,9782.3155,9634.7351,9598.4373,9735.3996,91.5104,0.95%,969.83,1461.99,,2025-11-28
2025-12-01,9816.9432,9851.6475,9771.4515,9632.8259,9816.9432,81.5436,0.84%,1066.52,1690.96,,2025-12-01
2025-12-02,9780.7382,9875.2924,9791.5732,9725.3774,9780.7382,-36.205,-0.37%,922.66,1516.09,,2025-12-02
2025-12-03,9683.4684,9907.1115,9790.9068,9649.7927,9683.4684,-97.2698,-0.99%,1110.91,1696.25,,2025-12-03
2025-12-04,9707.545,9755.1579,9624.5802,9520.7094,9707.545,24.0766,0.25%,864.73,1421.03,,2025-12-04
2025-12-05,9819.5298,9837.1229,9728.8539,9610.9868,9819.5298,111.9848,1.15%,998.84,1805.89,,2025-12-05
2025-12-08,10194.5861,10259.6042,9838.6796,9838.6796,10194.5861,375.0563,3.82%,1424.85,2201.44,,2025-12-08
2025-12-09,10440.5524,10530.9296,10182.5732,10180.4679,10440.5524,245.9663,2.41%,1414.95,2106.51,,2025-12-09
2025-12-10,10441.4427,10466.6503,10397.001,10159.3029,10441.4427,0.8903,0.01%,1236.0,1739.67,,2025-12-10
2025-12-11,10190.8895,10498.5443,10409.5277,10186.1746,10190.8895,-250.5532,-2.40%,1279.37,1836.84,,2025-12-11
2025-12-12,10247.7224,10287.0127,10152.4084,9985.2533,10247.7224,56.8329,0.56%,1386.54,1999.39,,2025-12-12
2025-12-15,10047.2743,10240.4399,10067.9165,10040.0317,10047.2743,-200.4481,-1.96%,1031.08,1692.13,,2025-12-15
2025-12-16,9837.4399,10084.4323,10025.8437,9759.2548,9837.4399,-209.8344,-2.09%,965.93,1649.0,,2025-12-16
2025-12-17,10336.7976,10336.7976,9870.97,9870.97,10336.7976,499.3577,5.08%,1171.59,1741.36,,2025-12-17
2025-12-18,10125.3568,10319.2553,10176.2772,10125.2555,10125.3568,-211.4408,-2.05%,1044.42,1606.09,,2025-12-18
2025-12-19,10104.5883,10260.9499,10247.5993,10049.9594,10104.5883,-20.7685,-0.21%,929.65,1539.98,,2025-12-19
2025-12-22,10537.3176,10575.0282,10264.767,10264.767,10537.3176,432.7293,4.28%,1255.53,1871.16,,2025-12-22
2025-12-23,10670.1023,10719.3415,10559.4812,10531.3336,10670.1023,132.7847,1.26%,1198.42,2069.44,,2025-12-23
2025-12-24,10898.7934,10908.8176,10704.0105,10632.9454,10898.7934,228.6911,2.14%,1215.69,2000.25,,2025-12-24
2025-12-25,10950.7523,11021.0538,10920.5544,10774.6514,10950.7523,51.9589,0.48%,1227.43,2062.4,,2025-12-25
2025-12-26,10928.3401,10975.0322,10924.0656,10807.9725,10928.3401,-22.4122,-0.20%,1147.51,2116.55,,2025-12-26
2025-12-29,10961.951,11107.447,10955.1742,10894.7115,10961.951,33.6109,0.31%,1160.82,1979.4,,2025-12-29
2025-12-30,10924.0371,11080.8093,10884.0282,10838.3769,10924.0371,-37.9139,-0.35%,1216.62,2344.25,,2025-12-30
2025-12-31,10752.4069,10963.3999,10921.7407,10711.7207,10752.4069,-171.6302,-1.57%,1029.75,1877.91,,2025-12-31
2026-01-05,11068.661,11080.3986,10889.9167,10861.3651,11068.661,316.2541,2.94%,1461.39,2800.68,,2026-01-05
2026-01-06,11102.718,11133.9843,10989.1645,10900.6907,11102.718,34.057,0.31%,1611.63,3122.84,,2026-01-06
2026-01-07,11267.4724,11343.5715,11170.2974,11093.302,11267.4724,164.7544,1.48%,1681.82,3416.76,,2026-01-07
2026-01-08,11146.4799,11295.9539,11186.7035,11055.0596,11146.4799,-120.9925,-1.07%,1495.71,3105.35,,2026-01-08
2026-01-09,11222.808,11257.2294,11064.5748,10921.5197,11222.808,76.3281,0.68%,1638.31,3217.5,,2026-01-09
2026-01-12,11374.1801,11395.2649,11228.0367,11009.5295,11374.1801,151.3721,1.35%,1873.02,3561.66,,2026-01-12
2026-01-13,11044.6782,11382.3596,11331.3024,10992.8155,11044.6782,-329.5019,-2.90%,1791.2,3685.39,,2026-01-13
2026-01-14,11174.0506,11296.4538,11128.2639,11009.45,11174.0506,129.3724,1.17%,1934.25,3793.33,,2026-01-14
2026-01-15,11331.7539,11349.613,11053.7307,11046.2961,11331.7539,157.7033,1.41%,1607.45,2584.97,,2026-01-15
2026-01-16,11445.9243,11535.3354,11393.1291,11304.0228,11445.9243,114.1704,1.01%,1677.38,2639.11,,2026-01-16
2026-01-19,11497.7396,11573.9977,11330.926,11330.926,11497.7396,51.8153,0.45%,1525.84,3051.8,,2026-01-19
2026-01-20,11241.9328,11517.9037,11498.4111,11152.9524,11241.9328,-255.8068,-2.22%,1434.61,2746.0,,2026-01-20
2026-01-21,11495.0866,11503.0586,11168.3054,11168.3054,11495.0866,253.1538,2.25%,1415.72,2537.68,,2026-01-21
2026-01-22,11802.7448,11802.7448,11622.1463,11551.9864,11802.7448,307.6582,2.68%,1657.75,2798.14,,2026-01-22
2026-01-23,11727.8385,11799.6276,11796.9876,11592.8278,11727.8385,-74.9063,-0.63%,1794.41,3272.77,,2026-01-23
2026-01-26,11573.4727,11747.7389,11712.0383,11527.2776,11573.4727,-154.3658,-1.32%,1627.74,3348.17,,2026-01-26
2026-01-27,11793.0493,11846.5314,11510.3972,11412.5274,11793.0493,219.5766,1.90%,1634.63,2891.38,,2026-01-27
2026-01-28,11827.3298,11902.3016,11875.1152,11692.8228,11827.3298,34.2805,0.29%,1617.68,2936.14,,2026-01-28
2026-01-29,11501.6879,11866.0554,11819.2647,11489.5712,11501.6879,-325.6419,-2.75%,1702.08,3315.38,,2026-01-29
2026-01-30,11568.212,11633.3634,11346.0352,11111.9308,11568.212,66.5241,0.58%,1635.06,2831.52,,2026-01-30
2026-02-02,11081.8541,11647.8507,11475.1102,11078.9429,11081.8541,-486.3579,-4.20%,1670.11,2392.54,,2026-02-02
2026-02-03,11338.2399,11352.3624,11280.6259,10995.1896,11338.2399,256.3858,2.31%,1631.0,2594.5,,2026-02-03
2026-02-04,11112.8496,11207.0213,11168.8253,10884.3916,11112.8496,-225.3903,-1.99%,1458.51,2327.98,,2026-02-04
2026-02-05,10875.3292,11083.4924,10960.2512,10810.7702,10875.3292,-237.5204,-2.14%,1135.26,2085.33,,2026-02-05
2026-02-06,10866.7094,11089.0552,10722.6566,10650.0084,10866.7094,-8.6198,-0.08%,1171.52,1954.37,,2026-02-06
2026-02-09,11146.3546,11190.1684,11088.4332,10989.7234,11146.3546,279.6452,2.57%,1122.63,2282.24,,2026-02-09
2026-02-10,11115.615,11227.7011,11138.0102,11076.628,11115.615,-30.7396,-0.28%,861.88,1803.09,,2026-02-10
2026-02-11,11071.0745,11169.0638,11073.1123,11018.4921,11071.0745,-44.5405,-0.40%,942.62,1910.41,,2026-02-11
2026-02-12,11191.43,11225.4379,11085.8388,11074.5037,11191.43,120.3555,1.09%,960.65,1960.24,,2026-02-12
